10216,cropped_images/cropped_frame_10216.png,cropped_images/cropped_frame_10215.png,7.144583
10217,cropped_images/cropped_frame_10217.png,cropped_images/cropped_frame_10216.png,7.187319
10218,cropped_images/cropped_frame_10218.png,cropped_images/cropped_frame_10217.png,7.255413
10219,cropped_images/cropped_frame_10219.png,cropped_images/cropped_frame_10218.png,7.251232
10220,cropped_images/cropped_frame_10220.png,cropped_images/cropped_frame_10219.png,7.280253
10221,cropped_images/cropped_frame_10221.png,cropped_images/cropped_frame_10220.png,7.341712
10222,cropped_images/cropped_frame_10222.png,cropped_images/cropped_frame_10221.png,7.376266
10223,cropped_images/cropped_frame_10223.png,cropped_images/cropped_frame_10222.png,7.425753
10224,cropped_images/cropped_frame_10224.png,cropped_images/cropped_frame_10223.png,7.420668
10225,cropped_images/cropped_frame_10225.png,cropped_images/cropped_frame_10224.png,7.462028
10226,cropped_images/cropped_frame_10226.png,cropped_images/cropped_frame_10225.png,7.5376
10227,cropped_images/cropped_frame_10227.png,cropped_images/cropped_frame_10226.png,7.52884
10228,cropped_images/cropped_frame_10228.png,cropped_images/cropped_frame_10227.png,7.547985
10229,cropped_images/cropped_frame_10229.png,cropped_images/cropped_frame_10228.png,7.601813
10230,cropped_images/cropped_frame_10230.png,cropped_images/cropped_frame_10229.png,7.608307
10231,cropped_images/cropped_frame_10231.png,cropped_images/cropped_frame_10230.png,7.627764
10232,cropped_images/cropped_frame_10232.png,cropped_images/cropped_frame_10231.png,7.694392
10233,cropped_images/cropped_frame_10233.png,cropped_images/cropped_frame_10232.png,7.673134
10234,cropped_images/cropped_frame_10234.png,cropped_images/cropped_frame_10233.png,7.719718
10235,cropped_images/cropped_frame_10235.png,cropped_images/cropped_frame_10234.png,7.750458
10236,cropped_images/cropped_frame_10236.png,cropped_images/cropped_frame_10235.png,7.775188
10237,cropped_images/cropped_frame_10237.png,cropped_images/cropped_frame_10236.png,7.787305
10238,cropped_images/cropped_frame_10238.png,cropped_images/cropped_frame_10237.png,7.836529
10239,cropped_images/cropped_frame_10239.png,cropped_images/cropped_frame_10238.png,7.844434
10240,cropped_images/cropped_frame_10240.png,cropped_images/cropped_frame_10239.png,7.84912
10241,cropped_images/cropped_frame_10241.png,cropped_images/cropped_frame_10240.png,7.863306
10242,cropped_images/cropped_frame_10242.png,cropped_images/cropped_frame_10241.png,7.926551
10243,cropped_images/cropped_frame_10243.png,cropped_images/cropped_frame_10242.png,7.938871
10244,cropped_images/cropped_frame_10244.png,cropped_images/cropped_frame_10243.png,7.974539
10245,cropped_images/cropped_frame_10245.png,cropped_images/cropped_frame_10244.png,8.001846
10246,cropped_images/cropped_frame_10246.png,cropped_images/cropped_frame_10245.png,7.998338
10247,cropped_images/cropped_frame_10247.png,cropped_images/cropped_frame_10246.png,8.026612
10248,cropped_images/cropped_frame_10248.png,cropped_images/cropped_frame_10247.png,8.025496
10249,cropped_images/cropped_frame_10249.png,cropped_images/cropped_frame_10248.png,8.036267
10250,cropped_images/cropped_frame_10250.png,cropped_images/cropped_frame_10249.png,8.08282
10251,cropped_images/cropped_frame_10251.png,cropped_images/cropped_frame_10250.png,8.077635
10252,cropped_images/cropped_frame_10252.png,cropped_images/cropped_frame_10251.png,8.093757
10253,cropped_images/cropped_frame_10253.png,cropped_images/cropped_frame_10252.png,8.096075
10254,cropped_images/cropped_frame_10254.png,cropped_images/cropped_frame_10253.png,8.09535
10255,cropped_images/cropped_frame_10255.png,cropped_images/cropped_frame_10254.png,8.160508
10256,cropped_images/cropped_frame_10256.png,cropped_images/cropped_frame_10255.png,8.111589
10257,cropped_images/cropped_frame_10257.png,cropped_images/cropped_frame_10256.png,8.071555
10258,cropped_images/cropped_frame_10258.png,cropped_images/cropped_frame_10257.png,8.05321
10259,cropped_images/cropped_frame_10259.png,cropped_images/cropped_frame_10258.png,8.1508
10260,cropped_images/cropped_frame_10260.png,cropped_images/cropped_frame_10259.png,8.105779
10261,cropped_images/cropped_frame_10261.png,cropped_images/cropped_frame_10260.png,8.142319
10262,cropped_images/cropped_frame_10262.png,cropped_images/cropped_frame_10261.png,8.07177
10263,cropped_images/cropped_frame_10263.png,cropped_images/cropped_frame_10262.png,8.020254
10264,cropped_images/cropped_frame_10264.png,cropped_images/cropped_frame_10263.png,8.026714
10265,cropped_images/cropped_frame_10265.png,cropped_images/cropped_frame_10264.png,7.927418
10266,cropped_images/cropped_frame_10266.png,cropped_images/cropped_frame_10265.png,7.885967
10267,cropped_images/cropped_frame_10267.png,cropped_images/cropped_frame_10266.png,7.904863
10268,cropped_images/cropped_frame_10268.png,cropped_images/cropped_frame_10267.png,7.979249
10269,cropped_images/cropped_frame_10269.png,cropped_images/cropped_frame_10268.png,7.994166
10270,cropped_images/cropped_frame_10270.png,cropped_images/cropped_frame_10269.png,7.986855
10271,cropped_images/cropped_frame_10271.png,cropped_images/cropped_frame_10270.png,7.884683
10272,cropped_images/cropped_frame_10272.png,cropped_images/cropped_frame_10271.png,7.861544
10273,cropped_images/cropped_frame_10273.png,cropped_images/cropped_frame_10272.png,7.877894
10274,cropped_images/cropped_frame_10274.png,cropped_images/cropped_frame_10273.png,7.892175
10275,cropped_images/cropped_frame_10275.png,cropped_images/cropped_frame_10274.png,7.892739
10276,cropped_images/cropped_frame_10276.png,cropped_images/cropped_frame_10275.png,7.916661
10277,cropped_images/cropped_frame_10277.png,cropped_images/cropped_frame_10276.png,7.888438
10278,cropped_images/cropped_frame_10278.png,cropped_images/cropped_frame_10277.png,7.704732
10279,cropped_images/cropped_frame_10279.png,cropped_images/cropped_frame_10278.png,7.75877
10280,cropped_images/cropped_frame_10280.png,cropped_images/cropped_frame_10279.png,7.710069
10281,cropped_images/cropped_frame_10281.png,cropped_images/cropped_frame_10280.png,7.762187
10282,cropped_images/cropped_frame_10282.png,cropped_images/cropped_frame_10281.png,7.767974
10283,cropped_images/cropped_frame_10283.png,cropped_images/cropped_frame_10282.png,7.711368
10284,cropped_images/cropped_frame_10284.png,cropped_images/cropped_frame_10283.png,7.667498
10285,cropped_images/cropped_frame_10285.png,cropped_images/cropped_frame_10284.png,7.66145
10286,cropped_images/cropped_frame_10286.png,cropped_images/cropped_frame_10285.png,7.691004
10287,cropped_images/cropped_frame_10287.png,cropped_images/cropped_frame_10286.png,7.661689
10288,cropped_images/cropped_frame_10288.png,cropped_images/cropped_frame_10287.png,7.675949
10289,cropped_images/cropped_frame_10289.png,cropped_images/cropped_frame_10288.png,7.611821
10290,cropped_images/cropped_frame_10290.png,cropped_images/cropped_frame_10289.png,7.616175
10291,cropped_images/cropped_frame_10291.png,cropped_images/cropped_frame_10290.png,7.618996
10292,cropped_images/cropped_frame_10292.png,cropped_images/cropped_frame_10291.png,7.593828
10293,cropped_images/cropped_frame_10293.png,cropped_images/cropped_frame_10292.png,7.56561
10294,cropped_images/cropped_frame_10294.png,cropped_images/cropped_frame_10293.png,7.544798
10295,cropped_images/cropped_frame_10295.png,cropped_images/cropped_frame_10294.png,7.544377
10296,cropped_images/cropped_frame_10296.png,cropped_images/cropped_frame_10295.png,7.545792
10297,cropped_images/cropped_frame_10297.png,cropped_images/cropped_frame_10296.png,7.50561
10298,cropped_images/cropped_frame_10298.png,cropped_images/cropped_frame_10297.png,7.482079
10299,cropped_images/cropped_frame_10299.png,cropped_images/cropped_frame_10298.png,7.466543
10300,cropped_images/cropped_frame_10300.png,cropped_images/cropped_frame_10299.png,7.462843
10301,cropped_images/cropped_frame_10301.png,cropped_images/cropped_frame_10300.png,7.455294
10302,cropped_images/cropped_frame_10302.png,cropped_images/cropped_frame_10301.png,7.388052
10303,cropped_images/cropped_frame_10303.png,cropped_images/cropped_frame_10302.png,7.408908
10304,cropped_images/cropped_frame_10304.png,cropped_images/cropped_frame_10303.png,7.356668
10305,cropped_images/cropped_frame_10305.png,cropped_images/cropped_frame_10304.png,7.294135
10306,cropped_images/cropped_frame_10306.png,cropped_images/cropped_frame_10305.png,7.317503
10307,cropped_images/cropped_frame_10307.png,cropped_images/cropped_frame_10306.png,7.209492
10308,cropped_images/cropped_frame_10308.png,cropped_images/cropped_frame_10307.png,7.282935
10309,cropped_images/cropped_frame_10309.png,cropped_images/cropped_frame_10308.png,7.222488
10310,cropped_images/cropped_frame_10310.png,cropped_images/cropped_frame_10309.png,7.326272
10311,cropped_images/cropped_frame_10311.png,cropped_images/cropped_frame_10310.png,7.227221
10312,cropped_images/cropped_frame_10312.png,cropped_images/cropped_frame_10311.png,7.264462
10313,cropped_images/cropped_frame_10313.png,cropped_images/cropped_frame_10312.png,7.111777
10314,cropped_images/cropped_frame_10314.png,cropped_images/cropped_frame_10313.png,7.077567
10315,cropped_images/cropped_frame_10315.png,cropped_images/cropped_frame_10314.png,6.978083
10316,cropped_images/cropped_frame_10316.png,cropped_images/cropped_frame_10315.png,6.985439
10317,cropped_images/cropped_frame_10317.png,cropped_images/cropped_frame_10316.png,6.959919
10318,cropped_images/cropped_frame_10318.png,cropped_images/cropped_frame_10317.png,6.876967
10319,cropped_images/cropped_frame_10319.png,cropped_images/cropped_frame_10318.png,6.870848
10320,cropped_images/cropped_frame_10320.png,cropped_images/cropped_frame_10319.png,6.753105
10321,cropped_images/cropped_frame_10321.png,cropped_images/cropped_frame_10320.png,6.748039
10322,cropped_images/cropped_frame_10322.png,cropped_images/cropped_frame_10321.png,6.726557
10323,cropped_images/cropped_frame_10323.png,cropped_images/cropped_frame_10322.png,6.669377
10324,cropped_images/cropped_frame_10324.png,cropped_images/cropped_frame_10323.png,6.663028
10325,cropped_images/cropped_frame_10325.png,cropped_images/cropped_frame_10324.png,6.650037
10326,cropped_images/cropped_frame_10326.png,cropped_images/cropped_frame_10325.png,6.560251
10327,cropped_images/cropped_frame_10327.png,cropped_images/cropped_frame_10326.png,6.57483
10328,cropped_images/cropped_frame_10328.png,cropped_images/cropped_frame_10327.png,6.493118
10329,cropped_images/cropped_frame_10329.png,cropped_images/cropped_frame_10328.png,6.472515
10330,cropped_images/cropped_frame_10330.png,cropped_images/cropped_frame_10329.png,6.481656
10331,cropped_images/cropped_frame_10331.png,cropped_images/cropped_frame_10330.png,6.415665
10332,cropped_images/cropped_frame_10332.png,cropped_images/cropped_frame_10331.png,6.399739
10333,cropped_images/cropped_frame_10333.png,cropped_images/cropped_frame_10332.png,6.412264
10334,cropped_images/cropped_frame_10334.png,cropped_images/cropped_frame_10333.png,6.348641
10335,cropped_images/cropped_frame_10335.png,cropped_images/cropped_frame_10334.png,6.317187
10336,cropped_images/cropped_frame_10336.png,cropped_images/cropped_frame_10335.png,6.253381
10337,cropped_images/cropped_frame_10337.png,cropped_images/cropped_frame_10336.png,6.259656
10338,cropped_images/cropped_frame_10338.png,cropped_images/cropped_frame_10337.png,6.23871
10339,cropped_images/cropped_frame_10339.png,cropped_images/cropped_frame_10338.png,6.208819
10340,cropped_images/cropped_frame_10340.png,cropped_images/cropped_frame_10339.png,6.220988
10341,cropped_images/cropped_frame_10341.png,cropped_images/cropped_frame_10340.png,6.146635
10342,cropped_images/cropped_frame_10342.png,cropped_images/cropped_frame_10341.png,6.129088
10343,cropped_images/cropped_frame_10343.png,cropped_images/cropped_frame_10342.png,6.122688
10344,cropped_images/cropped_frame_10344.png,cropped_images/cropped_frame_10343.png,6.081566
10345,cropped_images/cropped_frame_10345.png,cropped_images/cropped_frame_10344.png,6.069196
10346,cropped_images/cropped_frame_10346.png,cropped_images/cropped_frame_10345.png,6.057051
10347,cropped_images/cropped_frame_10347.png,cropped_images/cropped_frame_10346.png,5.998301
10348,cropped_images/cropped_frame_10348.png,cropped_images/cropped_frame_10347.png,5.983584
10349,cropped_images/cropped_frame_10349.png,cropped_images/cropped_frame_10348.png,5.963223
10350,cropped_images/cropped_frame_10350.png,cropped_images/cropped_frame_10349.png,5.940037
10351,cropped_images/cropped_frame_10351.png,cropped_images/cropped_frame_10350.png,5.926301
10352,cropped_images/cropped_frame_10352.png,cropped_images/cropped_frame_10351.png,5.905343
10353,cropped_images/cropped_frame_10353.png,cropped_images/cropped_frame_10352.png,5.889707
10354,cropped_images/cropped_frame_10354.png,cropped_images/cropped_frame_10353.png,5.837251
10355,cropped_images/cropped_frame_10355.png,cropped_images/cropped_frame_10354.png,5.837772
10356,cropped_images/cropped_frame_10356.png,cropped_images/cropped_frame_10355.png,5.828743
10357,cropped_images/cropped_frame_10357.png,cropped_images/cropped_frame_10356.png,5.774439
10358,cropped_images/cropped_frame_10358.png,cropped_images/cropped_frame_10357.png,5.788977
10359,cropped_images/cropped_frame_10359.png,cropped_images/cropped_frame_10358.png,5.78062
10360,cropped_images/cropped_frame_10360.png,cropped_images/cropped_frame_10359.png,5.73955
10361,cropped_images/cropped_frame_10361.png,cropped_images/cropped_frame_10360.png,5.758183
10362,cropped_images/cropped_frame_10362.png,cropped_images/cropped_frame_10361.png,5.70855
10363,cropped_images/cropped_frame_10363.png,cropped_images/cropped_frame_10362.png,5.679455
10364,cropped_images/cropped_frame_10364.png,cropped_images/cropped_frame_10363.png,5.697664
10365,cropped_images/cropped_frame_10365.png,cropped_images/cropped_frame_10364.png,5.637416
10366,cropped_images/cropped_frame_10366.png,cropped_images/cropped_frame_10365.png,5.638375
10367,cropped_images/cropped_frame_10367.png,cropped_images/cropped_frame_10366.png,5.636795
10368,cropped_images/cropped_frame_10368.png,cropped_images/cropped_frame_10367.png,5.600252
10369,cropped_images/cropped_frame_10369.png,cropped_images/cropped_frame_10368.png,5.589622
10370,cropped_images/cropped_frame_10370.png,cropped_images/cropped_frame_10369.png,5.565049
10371,cropped_images/cropped_frame_10371.png,cropped_images/cropped_frame_10370.png,5.559196
10372,cropped_images/cropped_frame_10372.png,cropped_images/cropped_frame_10371.png,5.551958
10373,cropped_images/cropped_frame_10373.png,cropped_images/cropped_frame_10372.png,5.593232
10374,cropped_images/cropped_frame_10374.png,cropped_images/cropped_frame_10373.png,5.657397
10375,cropped_images/cropped_frame_10375.png,cropped_images/cropped_frame_10374.png,5.47549
10376,cropped_images/cropped_frame_10376.png,cropped_images/cropped_frame_10375.png,5.59518
10377,cropped_images/cropped_frame_10377.png,cropped_images/cropped_frame_10376.png,5.484769
10378,cropped_images/cropped_frame_10378.png,cropped_images/cropped_frame_10377.png,5.515506
10379,cropped_images/cropped_frame_10379.png,cropped_images/cropped_frame_10378.png,5.557091
10380,cropped_images/cropped_frame_10380.png,cropped_images/cropped_frame_10379.png,5.506014
10381,cropped_images/cropped_frame_10381.png,cropped_images/cropped_frame_10380.png,5.541151
10382,cropped_images/cropped_frame_10382.png,cropped_images/cropped_frame_10381.png,5.545908
10383,cropped_images/cropped_frame_10383.png,cropped_images/cropped_frame_10382.png,5.534548
10384,cropped_images/cropped_frame_10384.png,cropped_images/cropped_frame_10383.png,5.627947
10385,cropped_images/cropped_frame_10385.png,cropped_images/cropped_frame_10384.png,5.585444
10386,cropped_images/cropped_frame_10386.png,cropped_images/cropped_frame_10385.png,5.670432
10387,cropped_images/cropped_frame_10387.png,cropped_images/cropped_frame_10386.png,5.724263
10388,cropped_images/cropped_frame_10388.png,cropped_images/cropped_frame_10387.png,5.708427
10389,cropped_images/cropped_frame_10389.png,cropped_images/cropped_frame_10388.png,5.671099
10390,cropped_images/cropped_frame_10390.png,cropped_images/cropped_frame_10389.png,5.722096
10391,cropped_images/cropped_frame_10391.png,cropped_images/cropped_frame_10390.png,5.824875
10392,cropped_images/cropped_frame_10392.png,cropped_images/cropped_frame_10391.png,5.879619
10393,cropped_images/cropped_frame_10393.png,cropped_images/cropped_frame_10392.png,5.896745
10394,cropped_images/cropped_frame_10394.png,cropped_images/cropped_frame_10393.png,5.878394
10395,cropped_images/cropped_frame_10395.png,cropped_images/cropped_frame_10394.png,5.915866
10396,cropped_images/cropped_frame_10396.png,cropped_images/cropped_frame_10395.png,6.053207
10397,cropped_images/cropped_frame_10397.png,cropped_images/cropped_frame_10396.png,6.063503
10398,cropped_images/cropped_frame_10398.png,cropped_images/cropped_frame_10397.png,6.127242
10399,cropped_images/cropped_frame_10399.png,cropped_images/cropped_frame_10398.png,6.276042
10400,cropped_images/cropped_frame_10400.png,cropped_images/cropped_frame_10399.png,6.242736
10401,cropped_images/cropped_frame_10401.png,cropped_images/cropped_frame_10400.png,6.300699
10402,cropped_images/cropped_frame_10402.png,cropped_images/cropped_frame_10401.png,6.369538
10403,cropped_images/cropped_frame_10403.png,cropped_images/cropped_frame_10402.png,6.33082
10404,cropped_images/cropped_frame_10404.png,cropped_images/cropped_frame_10403.png,6.470554
10405,cropped_images/cropped_frame_10405.png,cropped_images/cropped_frame_10404.png,6.626459
10406,cropped_images/cropped_frame_10406.png,cropped_images/cropped_frame_10405.png,6.600902
10407,cropped_images/cropped_frame_10407.png,cropped_images/cropped_frame_10406.png,6.71967
10408,cropped_images/cropped_frame_10408.png,cropped_images/cropped_frame_10407.png,6.829881
10409,cropped_images/cropped_frame_10409.png,cropped_images/cropped_frame_10408.png,6.791612
10410,cropped_images/cropped_frame_10410.png,cropped_images/cropped_frame_10409.png,6.962313
10411,cropped_images/cropped_frame_10411.png,cropped_images/cropped_frame_10410.png,7.084841
10412,cropped_images/cropped_frame_10412.png,cropped_images/cropped_frame_10411.png,7.257042
10413,cropped_images/cropped_frame_10413.png,cropped_images/cropped_frame_10412.png,7.199274
10414,cropped_images/cropped_frame_10414.png,cropped_images/cropped_frame_10413.png,7.368636
10415,cropped_images/cropped_frame_10415.png,cropped_images/cropped_frame_10414.png,7.480823
10416,cropped_images/cropped_frame_10416.png,cropped_images/cropped_frame_10415.png,7.50109
10417,cropped_images/cropped_frame_10417.png,cropped_images/cropped_frame_10416.png,7.654589
10418,cropped_images/cropped_frame_10418.png,cropped_images/cropped_frame_10417.png,7.659002
10419,cropped_images/cropped_frame_10419.png,cropped_images/cropped_frame_10418.png,7.682474
10420,cropped_images/cropped_frame_10420.png,cropped_images/cropped_frame_10419.png,7.84235
10421,cropped_images/cropped_frame_10421.png,cropped_images/cropped_frame_10420.png,7.877078
10422,cropped_images/cropped_frame_10422.png,cropped_images/cropped_frame_10421.png,7.920342
10423,cropped_images/cropped_frame_10423.png,cropped_images/cropped_frame_10422.png,8.02124
10424,cropped_images/cropped_frame_10424.png,cropped_images/cropped_frame_10423.png,8.032341
10425,cropped_images/cropped_frame_10425.png,cropped_images/cropped_frame_10424.png,8.084387
10426,cropped_images/cropped_frame_10426.png,cropped_images/cropped_frame_10425.png,8.14084
10427,cropped_images/cropped_frame_10427.png,cropped_images/cropped_frame_10426.png,8.122086
10428,cropped_images/cropped_frame_10428.png,cropped_images/cropped_frame_10427.png,8.198111
10429,cropped_images/cropped_frame_10429.png,cropped_images/cropped_frame_10428.png,8.251393
10430,cropped_images/cropped_frame_10430.png,cropped_images/cropped_frame_10429.png,8.243812
10431,cropped_images/cropped_frame_10431.png,cropped_images/cropped_frame_10430.png,8.234026
10432,cropped_images/cropped_frame_10432.png,cropped_images/cropped_frame_10431.png,8.188761
10433,cropped_images/cropped_frame_10433.png,cropped_images/cropped_frame_10432.png,8.303817
10434,cropped_images/cropped_frame_10434.png,cropped_images/cropped_frame_10433.png,8.260552
10435,cropped_images/cropped_frame_10435.png,cropped_images/cropped_frame_10434.png,8.313262
10436,cropped_images/cropped_frame_10436.png,cropped_images/cropped_frame_10435.png,8.247371
10437,cropped_images/cropped_frame_10437.png,cropped_images/cropped_frame_10436.png,8.268265
10438,cropped_images/cropped_frame_10438.png,cropped_images/cropped_frame_10437.png,8.206686
10439,cropped_images/cropped_frame_10439.png,cropped_images/cropped_frame_10438.png,8.208238
10440,cropped_images/cropped_frame_10440.png,cropped_images/cropped_frame_10439.png,8.223328
10441,cropped_images/cropped_frame_10441.png,cropped_images/cropped_frame_10440.png,8.221851
10442,cropped_images/cropped_frame_10442.png,cropped_images/cropped_frame_10441.png,8.196634
10443,cropped_images/cropped_frame_10443.png,cropped_images/cropped_frame_10442.png,8.172099
10444,cropped_images/cropped_frame_10444.png,cropped_images/cropped_frame_10443.png,8.035932
10445,cropped_images/cropped_frame_10445.png,cropped_images/cropped_frame_10444.png,8.039566
10446,cropped_images/cropped_frame_10446.png,cropped_images/cropped_frame_10445.png,8.153502
10447,cropped_images/cropped_frame_10447.png,cropped_images/cropped_frame_10446.png,8.084011
10448,cropped_images/cropped_frame_10448.png,cropped_images/cropped_frame_10447.png,8.122597
10449,cropped_images/cropped_frame_10449.png,cropped_images/cropped_frame_10448.png,7.924087
10450,cropped_images/cropped_frame_10450.png,cropped_images/cropped_frame_10449.png,7.962639
10451,cropped_images/cropped_frame_10451.png,cropped_images/cropped_frame_10450.png,8.023028
10452,cropped_images/cropped_frame_10452.png,cropped_images/cropped_frame_10451.png,7.95373
10453,cropped_images/cropped_frame_10453.png,cropped_images/cropped_frame_10452.png,7.864795
10454,cropped_images/cropped_frame_10454.png,cropped_images/cropped_frame_10453.png,7.849894
10455,cropped_images/cropped_frame_10455.png,cropped_images/cropped_frame_10454.png,7.823148
10456,cropped_images/cropped_frame_10456.png,cropped_images/cropped_frame_10455.png,7.861713
10457,cropped_images/cropped_frame_10457.png,cropped_images/cropped_frame_10456.png,7.819757
10458,cropped_images/cropped_frame_10458.png,cropped_images/cropped_frame_10457.png,7.831734
10459,cropped_images/cropped_frame_10459.png,cropped_images/cropped_frame_10458.png,7.708331
10460,cropped_images/cropped_frame_10460.png,cropped_images/cropped_frame_10459.png,7.723794
10461,cropped_images/cropped_frame_10461.png,cropped_images/cropped_frame_10460.png,7.713064
10462,cropped_images/cropped_frame_10462.png,cropped_images/cropped_frame_10461.png,7.745146
10463,cropped_images/cropped_frame_10463.png,cropped_images/cropped_frame_10462.png,7.669517
10464,cropped_images/cropped_frame_10464.png,cropped_images/cropped_frame_10463.png,7.705986
10465,cropped_images/cropped_frame_10465.png,cropped_images/cropped_frame_10464.png,7.666405
10466,cropped_images/cropped_frame_10466.png,cropped_images/cropped_frame_10465.png,7.65211
10467,cropped_images/cropped_frame_10467.png,cropped_images/cropped_frame_10466.png,7.692453
10468,cropped_images/cropped_frame_10468.png,cropped_images/cropped_frame_10467.png,7.718963
10469,cropped_images/cropped_frame_10469.png,cropped_images/cropped_frame_10468.png,7.747173
10470,cropped_images/cropped_frame_10470.png,cropped_images/cropped_frame_10469.png,7.669982
10471,cropped_images/cropped_frame_10471.png,cropped_images/cropped_frame_10470.png,7.614722
10472,cropped_images/cropped_frame_10472.png,cropped_images/cropped_frame_10471.png,7.598621
10473,cropped_images/cropped_frame_10473.png,cropped_images/cropped_frame_10472.png,7.6014
10474,cropped_images/cropped_frame_10474.png,cropped_images/cropped_frame_10473.png,7.626884
10475,cropped_images/cropped_frame_10475.png,cropped_images/cropped_frame_10474.png,7.572663
10476,cropped_images/cropped_frame_10476.png,cropped_images/cropped_frame_10475.png,7.59206
10477,cropped_images/cropped_frame_10477.png,cropped_images/cropped_frame_10476.png,7.599085
10478,cropped_images/cropped_frame_10478.png,cropped_images/cropped_frame_10477.png,7.6422
10479,cropped_images/cropped_frame_10479.png,cropped_images/cropped_frame_10478.png,7.651779
10480,cropped_images/cropped_frame_10480.png,cropped_images/cropped_frame_10479.png,7.626374
10481,cropped_images/cropped_frame_10481.png,cropped_images/cropped_frame_10480.png,7.650791
10482,cropped_images/cropped_frame_10482.png,cropped_images/cropped_frame_10481.png,7.628331
10483,cropped_images/cropped_frame_10483.png,cropped_images/cropped_frame_10482.png,7.690743
10484,cropped_images/cropped_frame_10484.png,cropped_images/cropped_frame_10483.png,7.701008
10485,cropped_images/cropped_frame_10485.png,cropped_images/cropped_frame_10484.png,7.702874
10486,cropped_images/cropped_frame_10486.png,cropped_images/cropped_frame_10485.png,7.723843
10487,cropped_images/cropped_frame_10487.png,cropped_images/cropped_frame_10486.png,7.720358
10488,cropped_images/cropped_frame_10488.png,cropped_images/cropped_frame_10487.png,7.787949
10489,cropped_images/cropped_frame_10489.png,cropped_images/cropped_frame_10488.png,7.773027
10490,cropped_images/cropped_frame_10490.png,cropped_images/cropped_frame_10489.png,7.805616
10491,cropped_images/cropped_frame_10491.png,cropped_images/cropped_frame_10490.png,7.842346
10492,cropped_images/cropped_frame_10492.png,cropped_images/cropped_frame_10491.png,7.842119
10493,cropped_images/cropped_frame_10493.png,cropped_images/cropped_frame_10492.png,7.87056
10494,cropped_images/cropped_frame_10494.png,cropped_images/cropped_frame_10493.png,7.866581
10495,cropped_images/cropped_frame_10495.png,cropped_images/cropped_frame_10494.png,7.883683
10496,cropped_images/cropped_frame_10496.png,cropped_images/cropped_frame_10495.png,7.9384
10497,cropped_images/cropped_frame_10497.png,cropped_images/cropped_frame_10496.png,7.938986
10498,cropped_images/cropped_frame_10498.png,cropped_images/cropped_frame_10497.png,7.951124
10499,cropped_images/cropped_frame_10499.png,cropped_images/cropped_frame_10498.png,7.908385
10500,cropped_images/cropped_frame_10500.png,cropped_images/cropped_frame_10499.png,7.912418
10501,cropped_images/cropped_frame_10501.png,cropped_images/cropped_frame_10500.png,7.916942
10502,cropped_images/cropped_frame_10502.png,cropped_images/cropped_frame_10501.png,7.958431
10503,cropped_images/cropped_frame_10503.png,cropped_images/cropped_frame_10502.png,7.949828
10504,cropped_images/cropped_frame_10504.png,cropped_images/cropped_frame_10503.png,7.913788
10505,cropped_images/cropped_frame_10505.png,cropped_images/cropped_frame_10504.png,7.878953
10506,cropped_images/cropped_frame_10506.png,cropped_images/cropped_frame_10505.png,7.889097
10507,cropped_images/cropped_frame_10507.png,cropped_images/cropped_frame_10506.png,7.830251
10508,cropped_images/cropped_frame_10508.png,cropped_images/cropped_frame_10507.png,7.728001
10509,cropped_images/cropped_frame_10509.png,cropped_images/cropped_frame_10508.png,7.539495
10510,cropped_images/cropped_frame_10510.png,cropped_images/cropped_frame_10509.png,7.544395
10511,cropped_images/cropped_frame_10511.png,cropped_images/cropped_frame_10510.png,7.512438
10512,cropped_images/cropped_frame_10512.png,cropped_images/cropped_frame_10511.png,7.596862
10513,cropped_images/cropped_frame_10513.png,cropped_images/cropped_frame_10512.png,7.617892
10514,cropped_images/cropped_frame_10514.png,cropped_images/cropped_frame_10513.png,7.430954
10515,cropped_images/cropped_frame_10515.png,cropped_images/cropped_frame_10514.png,7.309606
10516,cropped_images/cropped_frame_10516.png,cropped_images/cropped_frame_10515.png,7.303938
10517,cropped_images/cropped_frame_10517.png,cropped_images/cropped_frame_10516.png,7.245869
10518,cropped_images/cropped_frame_10518.png,cropped_images/cropped_frame_10517.png,7.241949
10519,cropped_images/cropped_frame_10519.png,cropped_images/cropped_frame_10518.png,7.167873
10520,cropped_images/cropped_frame_10520.png,cropped_images/cropped_frame_10519.png,7.041186
10521,cropped_images/cropped_frame_10521.png,cropped_images/cropped_frame_10520.png,7.025099
10522,cropped_images/cropped_frame_10522.png,cropped_images/cropped_frame_10521.png,6.942416
10523,cropped_images/cropped_frame_10523.png,cropped_images/cropped_frame_10522.png,6.876742
10524,cropped_images/cropped_frame_10524.png,cropped_images/cropped_frame_10523.png,6.871687
10525,cropped_images/cropped_frame_10525.png,cropped_images/cropped_frame_10524.png,6.76367
10526,cropped_images/cropped_frame_10526.png,cropped_images/cropped_frame_10525.png,6.698184
10527,cropped_images/cropped_frame_10527.png,cropped_images/cropped_frame_10526.png,6.719055
10528,cropped_images/cropped_frame_10528.png,cropped_images/cropped_frame_10527.png,6.636063
10529,cropped_images/cropped_frame_10529.png,cropped_images/cropped_frame_10528.png,6.497474
10530,cropped_images/cropped_frame_10530.png,cropped_images/cropped_frame_10529.png,6.410127
10531,cropped_images/cropped_frame_10531.png,cropped_images/cropped_frame_10530.png,6.42981
10532,cropped_images/cropped_frame_10532.png,cropped_images/cropped_frame_10531.png,6.350611
10533,cropped_images/cropped_frame_10533.png,cropped_images/cropped_frame_10532.png,6.22175
